muni_id,GQ,UNREL,URBAN,OWNERSHIP,OWNERSHIPD,ELECTRIC,WATSUP,SEWAGE,FUELCOOK,TRASH,ROOMS,BEDROOMS,KITCHEN,TOILET,FLOOR,HHTYPE,NFAMS,NCOUPLES,NMOTHERS,NFATHERS,PERNUM,PERWT,FAMSIZE,NCHILD,NCHLT5,ELDCH,YNGCH,AGE,SEX,MARST,MARSTD,CHBORN,CHSURV,LASTBMO,LASTBYR,LASTBMORT,NATIVITY,BPLCOUNTRY,BPLMX,INDIG,SCHOOL,LIT,EDATTAIN,EDATTAIND,YRSCHOOL,EMPSTAT,EMPSTATD,LABFORCE,OCCISCO,INDGEN,CLASSWK,CLASSWKD,weight
484026053,0.024509803921568627,4.205113417916186e-05,0.0024509803921568627,0.002913542868127643,0.3232110246059208,0.0025110534409842366,0.03350874663590927,0.02843257400999616,0.07719987504805845,0.031057766243752404,0.010668973471741637,0.006007304882737409,0.04883338139177239,0.05275014417531718,0.5078515474817378,0.01570309496347559,0.0024930315263360244,0.002042483660130719,0.002126585928489043,0.0018442425990003845,0.0065359477124183,0.0024509803921568627,0.010560841983852364,0.0019944252210688197,0.0004505478662053056,0.17078767781622453,0.16656454248366012,0.07739811610918877,0.0036224048442906574,0.003952806612841215,0.4097822952710496,0.16422770088427527,0.18418396770472895,0.1889777970011534,19.78938989811611,0.0015558919646289887,0.002529075355632449,54.59618295847751,0.06542555747789311,0.004409361783929258,0.0039167627835447905,0.004313244905805459,0.004643646674356017,0.5075631968473664,0.046995146097654754,0.0039047481737793156,0.44277441368704346,0.0089929354094579,0.15727124183006538,0.06060169165705498,0.00229479046520569,0.24496587850826607,0.0024509803921568627
484026054,0.03690036900369004,0.00010893097860867907,0.0036900369003690036,0.004316390027368908,0.4867036124235781,0.0037445023896733433,0.057747035034925995,0.05121117631840525,0.14027586770332648,0.0475619885350145,0.014215492708432618,0.00816982339565093,0.07352841056085838,0.07804904617311856,0.8090576108713117,0.015699677291975873,0.003798967878977683,0.0029547527947604195,0.0031862311243038626,0.0027641235821952315,0.00992633542571588,0.0036900369003690036,0.01599923748314974,0.002791356326847401,0.0005174221483912255,0.25766261352650427,0.25228414645770075,0.121594204871938,0.005419316185781784,0.0060048201958034335,0.6247463950654267,0.2542585204449831,0.2836562682970003,0.29249329393662943,30.56667256709467,0.00175651203006495,0.0036900369003690036,81.40221402214021,0.09498781334676813,0.006740104301412017,0.006032052940455604,0.006549475088846829,0.0056235617706730575,0.6195994063261665,0.047480290301057985,0.005841423727890415,0.6637300690350078,0.012894704592802385,0.22878228782287824,0.08184801405209624,0.0030500674010430144,0.31867757791969065,0.0036900369003690036
484026055,0.0008858180529719195,3.169739127878858e-06,0.0001724001205079078,0.00012440138871716407,0.014081320152846303,9.246756858748442e-05,0.0010954299920761606,0.0012047734355334649,0.0026810878563552185,0.0011296172364090222,0.0003978540176418027,0.0002139828102958436,0.0017458776113962414,0.0018924622739287464,0.018534882641303055,0.0005246631830762019,9.283384955337265e-05,7.916630193994484e-05,9.086830503909955e-05,7.415903288286086e-05,0.0002594022625759598,0.0018864958142486173,0.0004240204438336838,7.916630193994484e-05,1.8290160405331514e-05,0.005883919060729132,0.005717152806984167,0.0025243679912431947,0.0001332882959647765,0.00013942870847820366,0.014588043531223675,0.0057368915534836895,0.006731150210207697,0.0069363722903110665,0.7223708811497899,3.0457671086551523e-05,9.398965587884266e-05,1.9784603185923233,0.0022280197394006604,0.00015080363124995986,0.000139900341160033,0.00015269138699722994,0.00016720297335813926,0.018186384065049726,0.0018292518568740663,0.00012744801333978617,0.014606113188037503,0.0003590588607564711,0.005574416544633394,0.0027435050729904585,6.996640209439114e-05,0.007357399397890076,8.858180529719195e-05
484026056,0.002329916123019571,2.2775634849567157e-05,0.00039313698976089785,0.0003836508707272864,0.043158619902128305,0.0002710703259698975,0.0036231605207056026,0.004043681967299379,0.008684184008515313,0.0037462563389200607,0.0009235542304421731,0.0006612988358384145,0.004416996547947588,0.004966967722674563,0.040539556131961585,0.0019204916458613406,0.00025948115224487214,0.00021500378281369387,0.00025138215439070386,0.00020972377316291012,0.0007507905248347491,0.0003480779243512434,0.0012253649515823115,0.00021281123643328368,5.69167142016688e-05,0.01575635422313965,0.015289386589956778,0.006917349592660679,0.00034284266054495786,0.00036441015759307446,0.03812238561217058,0.016068859201114852,0.018057364530613407,0.0185726576758543,1.9308338423918912,7.920014476175612e-05,0.00024538621122794946,5.258811127969357,0.005572065777823279,0.0003834271415047956,0.00038262171630382857,0.000366692195662481,0.00043900148037151937,0.04868549237700844,0.004846377671752002,0.00031107311095125907,0.035995168164727705,0.0010512141247954443,0.014695564487621599,0.003076679521849485,0.0001908857726291817,0.020036025774322366,0.00023299161230195712
484026057,0.00599880023995201,7.197120863769657e-07,0.0005998800239952009,0.0009507396661039717,0.1056245859406403,0.0006121151294636094,0.008016153218066644,0.009215913266057045,0.020226068763451868,0.007734385936250062,0.002850779574139161,0.001240063924827512,0.011859055903276452,0.012297360563880025,0.11576784822999407,0.0022145540897819233,0.0006013194481679549,0.00049336263521141,0.0005073970208957609,0.0004393842287331376,0.0014599359672156748,0.0005998800239952009,0.002318552486263395,0.0004455017814673418,9.788084374726733e-05,0.04073030624828843,0.039823828875496646,0.020584125526424406,0.000880927593725406,0.0009935625352434012,0.1034309035013633,0.039382645366547564,0.0446462597102655,0.04574130164968806,4.8012184005910274,0.00020871650504932006,0.0006196721063705675,13.406621854993128,0.015909595525406016,0.001089644098774726,0.0010011195121503594,0.001036745260426019,0.0009586564990541182,0.10590635322245688,0.00910831630914369,0.0009744901649544115,0.11036928787008045,0.0021962014315793105,0.04043378486870112,0.011187204670643556,0.00036129546736123676,0.0389036769730637,0.0005998800239952009
484026058,0.004161464835622139,3.600202497543554e-06,0.0007141017039358398,0.0005242756423345904,0.0589612548053472,0.00044556352277291166,0.005668041882478805,0.0054789235529924575,0.0132713310767141,0.006174008802710503,0.002090209873958449,0.0012665327760589117,0.008536110892637285,0.008907270230460963,0.08811295601487985,0.0020441149736052846,0.00041808505413781425,0.00036380507802100375,0.0004515638602688176,0.00036254346859878765,0.001175481500928729,0.0026982440735435825,0.0019326010090659868,0.00036706679994185515,7.298872071942999e-05,0.026802738320173825,0.026018355740132088,0.012248596628758072,0.0006339433491828402,0.0006718531737723586,0.07001750744626498,0.025511865713554596,0.030589843637974467,0.031168153088733726,3.285765088571751,0.00013016116721888233,0.0004268240072087747,9.245282380805913,0.010991110515385297,0.0007506268352570723,0.0006484057010960493,0.0007293641008485031,0.0007433648883389503,0.08082796164658124,0.00696088383063515,0.0006538829322461583,0.07311863571895674,0.0015869507983402881,0.0278151644960215,0.009941851498601212,0.00027019981308487134,0.028700783539455696,0.0004161464835622139
484026059,0.006188118811881188,1.5700053916282716e-05,0.0006188118811881188,0.0007819392706597391,0.08868462650720517,0.0006888877315949416,0.00768536785609254,0.00912058254092736,0.022125588177629645,0.00980181170963631,0.002826775561219488,0.0016056177090481324,0.012598718875600433,0.012981264091755712,0.12694106276345457,0.002981095603372218,0.0006333631506715027,0.0005602238751102833,0.0006207265219096167,0.0005188676355259289,0.0017227937212038035,0.0006188118811881188,0.0028083950102931084,0.0005265261984119204,0.00014130048524654446,0.04021205028918733,0.03917086866483678,0.017066341535143612,0.0009117519115772963,0.0009745521272424273,0.10196419162337027,0.04190574147142437,0.045880535609253995,0.04649015721497892,4.902029748921675,0.0002240129644152534,0.0006375753602587981,13.782509067738458,0.016418427114988726,0.0010798573669248113,0.0010032717380648957,0.0010591792471326342,0.0010289279237329673,0.11285237047838448,0.011955782521321439,0.0009259202529163807,0.10221309491716499,0.002557960003921184,0.04327241201842957,0.011040967184589747,0.0003725890844034899,0.040064622953631994,0.0006188118811881188
484026060,0.0044782803403493054,2.4266543716178503e-05,0.0004478280340349306,0.0005581305054721056,0.06289848021243855,0.00049616057151922,0.005919231717214947,0.006288243621659314,0.015498299436715362,0.006958481548101203,0.0025197095475212126,0.0012989620136337867,0.008991255821714304,0.009077291749435301,0.09117782783950147,0.0027545535367083616,0.00047329787743951457,0.00040290484566779023,0.00043439118751440196,0.0003810449013284228,0.0013105939106217068,0.0004478280340349306,0.0021368596966601814,0.0003842537004975042,8.784087725360483e-05,0.03013884674554564,0.029319800757637595,0.013287436809218237,0.0006511856813754679,0.0007342133598754505,0.07692735017966267,0.030670504657872816,0.03405197733224047,0.0347516961010483,3.635930649025758,0.00016023940850600515,0.00048212207515448857,10.09763112406842,0.012689797963976818,0.0007993920929974175,0.0007392271085771402,0.0007699112506314817,0.000725589712108544,0.08020293248145063,0.007943382343061143,0.0006768560747281194,0.07595588623122325,0.0018175841793365767,0.03010435215447801,0.010980310206648672,0.0002901957748538041,0.031157640481728997,0.0004478280340349306
484026061,0.006142506142506142,5.282253439501596e-06,0.0006142506142506142,0.001080975436012291,0.12226794306032636,0.0006719780982680245,0.009118301348031078,0.011105937856552107,0.02249296705684912,0.012703064914367125,0.00242908197453652,0.0014722394943525164,0.011923932532040639,0.012172575747514323,0.11830134803107775,0.0032908438928094946,0.0006240605134954028,0.0005576550416845256,0.000575765624905674,0.000521433875242229,0.0017408798121328834,0.0006142506142506142,0.00285543528786772,0.0005218111790593363,0.00010262663825317388,0.04166490591552017,0.04065335438185561,0.02122484892755163,0.0008919462236415553,0.0009681615946972212,0.10107139191905776,0.04252893165669578,0.04680567042360653,0.04814660818960573,5.002142331073536,0.0002633580643408653,0.000634247716557299,13.737750454273796,0.016055409329365104,0.001108895918478228,0.0011654914910443166,0.0010639967642424644,0.0010168337871040573,0.11239805250861762,0.010296243865039934,0.0009674069870630067,0.10815376186997809,0.0024041799226074407,0.04131589988469595,0.011535686904237272,0.0003867364125349383,0.041453238474122994,0.0006142506142506142
484026062,0.008635578583765112,3.877807308771898e-05,0.0008635578583765112,0.0010634140812132166,0.1206810921098553,0.000873252376648441,0.01023890275950734,0.011753484806452672,0.02822894574350989,0.01042981019624688,0.005065758663170675,0.00258023332468284,0.017207024200500534,0.018322639533947218,0.17948356555433254,0.004105255622074865,0.0009060645923380493,0.0007203772808218565,0.000834474303560722,0.0007427492460647712,0.002558607091614689,0.0008635578583765112,0.004191014822172706,0.0007874931765506009,0.0001401976488555994,0.05884721737496309,0.05714098215910345,0.03043705871298558,0.0012707276257975604,0.0013124886275843349,0.1359693474246885,0.057510119585611544,0.06674526683788679,0.06882511387330308,7.1650611052943995,0.00034974838996423466,0.0008881670201437174,19.284049385367542,0.022670258112820325,0.0015690204957030912,0.001376621594614024,0.0015153277791200956,0.0014146539355269791,0.15629726077657566,0.013684185406916217,0.0013825874520121345,0.1552159491231681,0.0033349142855438325,0.058716714244379416,0.01421887537622188,0.0005406558267037743,0.05777187157895365,0.0008635578583765112
484026063,0.0066181336863004635,6.569954023461744e-06,0.0006618133686300463,0.0007235709364505868,0.0805782961130838,0.0006661933379790209,0.007660566391356393,0.007878688864935325,0.020834638199201883,0.007764809661861986,0.0029564793105577845,0.0015128414131357908,0.013205607587158105,0.013723757961141789,0.13550311174922397,0.0036213586577321134,0.000668383322653508,0.0005807839356740182,0.000646921472843533,0.0005286623004212217,0.001807175353386877,0.0006618133686300463,0.002942025411706169,0.0005707100061713769,7.664946360705367e-05,0.04487804194346249,0.04352463141462936,0.024010991971078186,0.0009885590820635439,0.0010906123678946493,0.11333652487099895,0.04215545299613994,0.04893170357593837,0.049876462964512175,5.258788736996419,0.00037361138546752453,0.0006810852337655342,14.719358719927678,0.01779055950166461,0.001242159307369167,0.0011107602268999321,0.0012084335433820634,0.0011663858376319083,0.12842157730580203,0.009286849010630625,0.0012855210039240145,0.14506896480738427,0.002208380545752941,0.05085670010481267,0.01605039767931704,0.0003508355448528571,0.03755560918584692,0.0006618133686300463
484026064,0.0059136605558840925,2.9725673994686452e-05,0.0005913660555884093,0.0007008264786511958,0.07890802561723614,0.0006567625383767195,0.00843684570731542,0.009049544305417663,0.020956600166253943,0.008831322886915493,0.0023486779593919318,0.0012747068436544955,0.011676944172736242,0.012367978664659777,0.1152348975216132,0.0034285942099283057,0.0006277362920054373,0.00048785076732455997,0.0005906666279650049,0.0004888999087596666,0.0017230399502567077,0.0005913660555884093,0.0028008579179228683,0.0005088335960266915,0.00010456442969895587,0.04015903585300969,0.03900078370865203,0.019010442804131243,0.0008641428287161203,0.0009442272915959225,0.09844129056986217,0.040105879353630955,0.045178827906182974,0.045886998374879924,4.803493710921668,0.00016436549150003097,0.000600108900880964,13.106279775945355,0.015381812293909282,0.0010585837080225398,0.0009708055412852893,0.0010127711986895524,0.0009753518208374177,0.10761148614031707,0.009952505367232726,0.000885475371229954,0.09916449873246229,0.0023448311074632075,0.03902281567878926,0.008491401061940962,0.00040846573206816206,0.04383417830018804,0.0005913660555884093
484026065,0.0056242969628796415,1.2336759367396287e-05,0.0005624296962879641,0.0006358175981658087,0.07108883605522313,0.0006279094190841444,0.007763301240888196,0.007780066580541325,0.02046763277200024,0.01092309327475798,0.002430657922540335,0.0012545535295152225,0.01116951213494264,0.011704421368026411,0.1122173774959795,0.002774505549011098,0.0005763480914716932,0.00048144994249172177,0.0005728684926757609,0.0004631029670222606,0.0016834931629046933,0.0005624296962879641,0.0027824137280927624,0.0005032765167571152,0.00010249000089836915,0.03866403651174649,0.037551513878537966,0.01754761672788652,0.0008328894208808826,0.0008885630016157992,0.09278065494906501,0.03709442112761777,0.0427481365166812,0.04371831192641978,4.5692674242491345,0.00018252077320481174,0.0005760317643084266,12.493061996328077,0.014748753987303895,0.001004655070534631,0.0009163997919832575,0.0009594202861875113,0.0008853997299831335,0.09714850041944982,0.009125089678750788,0.0008759099150851364,0.09820313518178059,0.0022155554515190666,0.038448934040725226,0.01031131654100043,0.00036092929328715803,0.03884845524793091,0.0005624296962879641
484026066,0.003672420124862284,6.23357146089365e-06,0.0005191564577183774,0.0004266533355456099,0.04841761173253577,0.00037951676122712397,0.004628503767385893,0.0046446263997446235,0.011334518378877396,0.006205404952811094,0.0016654794663077772,0.0008507285890672699,0.007318212895089146,0.007711658995012836,0.07459357114074973,0.001999822073861511,0.0003750147373942563,0.0003298790625570449,0.00039767877190330787,0.0003154879778263398,0.0010440077831911515,0.001361073393300804,0.0017098455644214215,0.00031506471062837786,5.625605849275629e-05,0.024144661646358565,0.023436574103004457,0.012362095699020392,0.0005510554129102344,0.0006019244343380208,0.06277637424085104,0.023466279764534147,0.02702245532530162,0.02761595289451658,2.9082218191008327,0.00015018289760412295,0.00037901653635680536,8.196357270145132,0.009758579164356655,0.0006695317495033922,0.0005894572914162335,0.0006568722124007131,0.0006652221198514163,0.07299758445258006,0.006304257082953291,0.0006043486010172573,0.06764340831370656,0.001352992837703349,0.024987848383534877,0.00829499815147671,0.00023633701180746176,0.025050453449997057,0.0003672420124862284
484026067,0.00508646998982706,1.164247963083508e-05,0.000508646998982706,0.0006387840490784849,0.07100541349430657,0.0005358127847879878,0.006350067112427027,0.0063738695152278455,0.01649661747158459,0.007299834728533596,0.002367562913372707,0.001326725234376051,0.010282638009953545,0.010574734887802717,0.10290192685625107,0.0033470835329802986,0.0005231354180788562,0.0004504346008285306,0.000478893995481683,0.00043128918988004627,0.0013960626686219133,0.000508646998982706,0.0022607108225385984,0.0004328415204974909,8.279096626371613e-05,0.033491274349599344,0.03259997785341653,0.015242593054458863,0.0007523629059215204,0.0008245462796326979,0.08587363614819168,0.03366332432636613,0.03867398883770797,0.03929052281460308,4.126164377323969,0.00022353560891203355,0.0005355540630184138,11.466825142374589,0.013502430432303378,0.0009262239350753242,0.0008315317674111989,0.000893624992108986,0.0008028136509884724,0.08853329593941357,0.007880147657688331,0.0008667179280732783,0.09885681198895982,0.0018630554627031871,0.035880311169846704,0.006679678646864447,0.0003296115344374199,0.03482653740237134,0.000508646998982706
484026068,0.006385696040868455,2.8543979748454145e-06,0.0006385696040868455,0.0007099295534579809,0.08253532521379442,0.0006907643099125902,0.00800903294627697,0.008159092725525985,0.02098267951308864,0.008180296824767693,0.003083973126250838,0.0014088492861558438,0.012579739646283004,0.013208522743027522,0.12599312660967657,0.0035137639070347048,0.0006442784000365363,0.0005668018835764465,0.0006161421914273458,0.0005207237448396563,0.0017212019788317848,0.0006385696040868455,0.0027948633885129244,0.0005284713964856652,9.664176000548045e-05,0.04268956056950949,0.04155269463324249,0.021758667991107327,0.0009358347646100323,0.0010487873701860578,0.10923781049733401,0.04274868738470272,0.047394016203193993,0.04898350810404362,5.136765216795605,0.0002719833498888416,0.0006418317732009545,14.118626740978879,0.0166272759746138,0.0011625555180406109,0.0010361464648688853,0.0011189240061394022,0.0010230977884124492,0.11279112820487729,0.009519417246109456,0.0009847673013216678,0.10821593602233935,0.0024629376811523287,0.04131741068588737,0.011493029560145428,0.00040287788559246703,0.043666580219185146,0.0006385696040868455
484026069,0.004777830864787387,1.8427763678263532e-05,0.0006771021884859395,0.0006464680001489971,0.07253120533088428,0.0006174088343486585,0.007991191843966298,0.00867750791429137,0.021946364025036243,0.008873755722352192,0.002198731461098794,0.0010616439407977378,0.009509198564744963,0.010614470629806624,0.07968921025298721,0.0026180024603427044,0.000502038433542436,0.0004344699667221363,0.00047502679703968217,0.0004108446286730805,0.0014255528978800276,0.002659346801928552,0.0023381997067150532,0.00042549233826349515,8.74137507815065e-05,0.03214770624349171,0.031270969948491247,0.015458058685497216,0.0007030900603399009,0.0007386068185403148,0.07704388115163442,0.03233749645915246,0.03647287563125919,0.037294486137478516,3.9029438824982785,0.0001877426863631635,0.0004892019998691157,10.635859829609338,0.011580195698125196,0.0007978276659166147,0.0007629409167308422,0.0007791636488578606,0.000803025240287407,0.08893104874214369,0.008138298948885085,0.0007072638700619007,0.07907566022385322,0.0019142036398613316,0.03162314498767584,0.010870175538624238,0.00034138613480885646,0.03649366592874236,0.00047778308647873863
